UserId,avg
13514,3.9
13515,7.0
13516,8.0
13517,10.0
13518,9.0
13519,10.0
13520,6.0
13521,10.0
13522,5.76923
13523,7.0
13524,6.5
13525,8.0
13526,7.5
13527,7.0
13528,9.0
13529,7.33333
13530,6.33333
13531,7.0
13532,6.5
13533,9.0
13534,8.0
13535,8.0
13536,8.75
13537,6.09091
13538,8.0
13539,8.5
13540,9.5
13541,8.0
13542,4.5
13543,7.0
13544,8.0
13545,5.33333
13546,7.0
13547,9.0
13548,8.0
13549,2.92308
13550,10.0
13551,6.0
13552,7.88889
13553,10.0
13554,6.45455
13555,7.0
13556,3.33333
13557,8.0
13558,8.8
13559,5.625
13560,8.0
13561,8.33333
13562,9.0
13563,9.0
13564,10.0
13565,10.0
13566,1.75
13567,5.66667
13568,10.0
13569,10.0
13570,7.75
13571,8.125
13572,7.25
13573,7.08
13574,5.0
13575,8.66667
13576,7.0
13577,7.5
13578,7.42857
13579,6.0
13580,5.25
13581,7.14286
13582,6.33333
13583,10.0
13584,8.5
13585,10.0
13586,10.0
13587,6.28788
13588,6.5
13589,5.38462
13590,5.5
13591,4.125
13592,6.8
13593,7.8
13594,6.0
13595,6.92308
13596,8.0
13597,7.2
13598,5.92857
13599,5.64286
13600,7.45455
13601,6.25
13602,8.0
13603,5.9
13604,8.0
13605,8.0
13606,7.22857
13607,9.5
13608,10.0
13609,5.09091
13610,6.75
13611,8.42857
13612,7.07042
13613,8.0
13614,7.66667
13615,10.0
13616,10.0
13617,4.2
13618,7.0
13619,9.66667
13620,10.0
13621,7.5
13622,8.5
13623,6.6
13624,7.42857
13625,5.5
13626,10.0
13627,7.5
13628,5.0
13629,10.0
13630,8.2963
13631,5.0
13632,4.85714
13633,4.5
13634,6.86
13635,9.0
13636,6.11765
13637,8.33333
13638,10.0
13639,6.0
13640,9.0
13641,5.42857
13642,6.125
13643,7.77273
13644,10.0
13645,8.375
13646,3.0
13647,8.66667
13648,4.63514
13649,7.18182
13650,2.0
13651,8.5
13652,3.54545
13653,7.55556
13654,10.0
13655,10.0
13656,7.47368
13657,5.5
13658,9.66667
13659,9.0
13660,9.5
13661,7.08696
13662,7.5
13663,1.0
13664,9.0
13665,8.5
13666,7.28571
13667,1.0
13668,7.0
13669,6.25
13670,6.0
13671,5.89286
13672,7.625
13673,6.5
13674,5.0
13675,7.2
13676,8.07609
13677,9.5
13678,5.8
13679,7.0
13680,7.33333
13681,5.71429
13682,7.28571
13683,6.75
13684,7.5
13685,7.625
13686,4.81333
13687,9.0
13688,8.14286
13689,7.0
13690,6.0
13691,7.125
13692,2.0
13693,1.0
13694,6.07143
13695,8.25
13696,8.12
13697,7.6
13698,8.71429
13699,8.0
13700,10.0
13701,9.5
13702,7.5
13703,9.0
13704,8.33333
13705,8.25
13706,9.66667
13707,7.4
13708,7.33333
13709,6.0
13710,9.0
13711,9.0
13712,7.75
13713,7.75
13714,6.16667
13715,3.5
13716,7.84177
13717,6.3
13718,6.33333
13719,9.33333
13720,7.85714
13721,7.75
13722,8.83333
13723,2.07692
13724,9.6
13725,5.0
13726,9.0
13727,8.0
13728,6.66667
13729,9.0
13730,8.05882
13731,7.90909
13732,10.0
13733,10.0
13734,10.0
13735,5.5
13736,6.0
13737,8.75
13738,7.0
13739,8.71429
13740,6.0
13741,8.5
13742,6.5
13743,5.0
13744,6.0
13745,8.0
13746,8.0
13747,6.8
13748,8.0
13749,7.16667
13750,10.0
13751,9.0
13752,10.0
13753,6.625
13754,5.5
13755,5.28571
13756,8.5
13757,5.38462
13758,8.14286
13759,10.0
13760,5.5
13761,7.5
13762,6.63636
13763,6.88889
13764,8.33333
13765,6.5
13766,6.28571
13767,9.0
13768,7.5
13769,10.0
13770,7.0
13771,5.77778
13772,6.83333
13773,6.75556
13774,7.5
13775,9.33333
13776,5.0
13777,6.33333
13778,10.0
13779,1.0
13780,3.2
13781,5.66667
13782,7.0
13783,7.0
13784,8.5
13785,4.75
13786,3.66667
13787,8.17647
13788,10.0
13789,9.33333
13790,4.25
13791,4.0
13792,8.10345
13793,8.0
13794,6.70588
13795,10.0
13796,9.66667
13797,9.0
13798,8.57143
13799,8.75
13800,8.0
13801,7.66667
13802,10.0
13803,8.5
13804,10.0
13805,7.8125
13806,7.71429
13807,9.0
13808,8.0
13809,8.0
13810,8.5
13811,6.0
13812,8.0
13813,8.66667
13814,5.15152
13815,10.0
13816,5.33333
13817,8.66667
13818,8.75
13819,6.25
13820,5.5
13821,5.0
13822,9.4
13823,5.625
13824,5.33333
13825,9.0
13826,6.66667
13827,7.0
13828,10.0
13829,3.8
13830,8.75
13831,10.0
13832,8.33333
13833,5.375
13834,10.0
13835,2.0
13836,9.0
13837,7.0
13838,10.0
13839,7.0
13840,8.07692
13841,8.83333
13842,7.75
13843,5.8
13844,7.5
13845,7.57143
13846,4.33333
13847,8.66667
13848,10.0
13849,5.75
13850,9.0
13851,7.0
13852,6.5
13853,9.0
13854,8.5
13855,2.0
13856,8.0
13857,6.0
13858,8.0
13859,9.0
13860,9.0
13861,7.0
13862,7.72727
13863,10.0
13864,5.46154
13865,9.5
13866,9.0
13867,7.69231
13868,5.15988
13869,7.0
13870,7.0
13871,9.33333
13872,5.66667
13873,6.0
13874,6.8
13875,9.0
13876,8.33333
13877,7.83333
13878,7.82353
13879,6.8
13880,7.66667
13881,10.0
13882,7.66667
13883,10.0
13884,9.0
13885,8.4
13886,6.0
13887,7.5
13888,8.0
13889,9.25
13890,4.875
13891,9.5
13892,7.6
13893,7.0
13894,5.8
13895,7.0
13896,8.0
13897,9.0
13898,6.13889
13899,6.57143
13900,9.33333
13901,5.0
13902,10.0
13903,9.0
13904,8.14286
13905,4.0
13906,7.0
13907,6.27778
13908,10.0
13909,7.03704
13910,5.8
13911,6.28571
13912,9.72727
13913,7.11111
13914,10.0
13915,7.25
13916,6.0
13917,9.25
13918,1.0
13919,6.4
13920,1.5
13921,2.0
13922,7.0
13923,6.66667
13924,8.35714
13925,5.0
13926,9.0
13927,7.04762
13928,7.92063
13929,6.66667
13930,4.8
13931,7.33333
13932,4.66667
13933,8.0
13934,8.0
13935,7.66667
13936,5.5
13937,6.16667
13938,4.3
13939,1.0
13940,9.27273
13941,9.0
13942,6.2
13943,9.5
13944,4.56667
13945,9.25
13946,8.0
13947,10.0
13948,9.0
13949,7.66667
13950,7.76147
13951,9.0
13952,8.0
13953,7.33333
13954,5.71429
13955,7.8
13956,7.0
13957,10.0
13958,9.66667
13959,8.33333
13960,2.0
13961,4.4
13962,8.0
13963,5.0
13964,9.0
13965,10.0
13966,9.5
13967,7.25
13968,7.66667
13969,9.5
13970,7.38791
13971,6.0
13972,6.0
13973,8.8
13974,10.0
13975,2.8
13976,10.0
13977,9.10714
13978,5.80952
13979,3.66667
13980,9.0
13981,5.85714
13982,7.0
13983,10.0
13984,5.5
13985,6.4
13986,6.28571
13987,5.0
13988,7.5
13989,7.2
13990,4.33333
13991,10.0
13992,6.5
13993,7.0
13994,1.5
13995,7.5
13996,10.0
13997,5.75
13998,8.75
13999,10.0
14000,7.6
14001,8.66667
14002,9.0
14003,9.0
14004,9.0
14005,9.0
14006,10.0
14007,7.875
14008,6.33333
14009,8.5
14010,9.0
14011,2.0
14012,7.5
14013,9.0
14014,7.08734
14015,5.5
14016,6.0
14017,2.0
14018,2.0
14019,5.0
14020,10.0
14021,10.0
14022,6.75
14023,6.14286
14024,4.5
14025,5.66667
14026,7.0
14027,5.71429
14028,9.0
14029,8.0
14030,8.4
14031,2.0
14032,7.19512
14033,9.0
14034,8.5
14035,9.25
14036,6.25
14037,7.18182
14038,5.5
14039,7.71429
14040,9.5
14041,4.66667
14042,7.66667
14043,8.85714
14044,6.9
14045,8.8
14046,7.2
14047,10.0
14048,5.33333
14049,8.8
14050,3.0
14051,8.0
14052,7.6
14053,10.0
14054,10.0
14055,5.0
14056,9.5
14057,8.0
14058,7.75
14059,7.38462
14060,8.4
14061,7.2
14062,1.0
14063,4.0
14064,8.0
14065,7.72973
14066,9.25
14067,6.91176
14068,9.0
14069,10.0
14070,10.0
14071,7.0
14072,7.0
14073,6.0
14074,8.5
14075,10.0
14076,7.5
14077,6.30952
14078,5.68421
14079,10.0
14080,7.75
14081,9.0
14082,9.5
14083,10.0
14084,2.66667
14085,9.0
14086,6.13636
14087,6.2
14088,4.5
14089,6.75
14090,6.66667
14091,7.2
14092,10.0
14093,7.52941
14094,1.0
14095,9.33333
14096,7.75
14097,6.33333
14098,6.66667
14099,5.0
14100,8.0
14101,10.0
14102,9.0
14103,8.0
14104,4.66667
14105,9.18966
14106,3.69231
14107,6.29412
14108,9.0
14109,10.0
14110,7.18966
14111,7.42857
14112,8.66667
14113,9.33333
14114,6.66667
14115,8.28571
14116,5.5
14117,6.35814
14118,5.48387
14119,1.0
14120,10.0
14121,4.375
14122,8.66667
14123,5.42857
14124,8.25
14125,8.0
14126,5.66667
14127,9.5
14128,10.0
14129,7.75
14130,10.0
14131,5.75
14132,7.66667
14133,5.0
14134,7.75
14135,6.25
14136,6.72727
14137,9.25
14138,4.8
14139,7.71429
14140,10.0
14141,1.0
14142,7.41176
14143,6.22222
14144,9.93548
14145,7.25
14146,7.16667
14147,9.0
14148,4.5
14149,4.75
14150,10.0
14151,6.28571
14152,4.97059
14153,7.25
14154,7.0
14155,7.0
14156,10.0
14157,6.88235
14158,9.5
14159,6.1215
14160,4.0
14161,5.66667
14162,8.0
14163,4.0
14164,5.5
14165,7.0
14166,7.0
14167,8.57143
14168,7.61111
14169,6.33333
14170,6.33333
14171,8.0
14172,7.04762
14173,8.5
14174,8.33333
14175,7.875
14176,7.0
14177,8.0
14178,9.21429
14179,9.0
14180,7.0
14181,9.16667
14182,5.44444
14183,6.75
14184,5.0
14185,6.33333
14186,8.0
14187,8.0
14188,8.5
14189,9.5
14190,8.25
14191,7.2
14192,6.66667
14193,4.5
14194,5.44737
14195,6.42857
14196,5.36364
14197,9.33333
14198,6.86667
14199,7.0
14200,7.0
14201,9.0
14202,8.5
14203,5.33333
14204,7.5
14205,7.5
14206,6.6
14207,7.0
14208,6.59509
14209,7.71429
14210,10.0
14211,7.0
14212,7.25
14213,8.8
14214,7.0
14215,10.0
14216,8.0
14217,8.5
14218,7.5
14219,9.57143
14220,5.5
14221,6.5
14222,10.0
14223,6.0
14224,2.0
14225,6.0
14226,5.8
14227,6.8
14228,6.42857
14229,6.5
14230,4.0
14231,7.8
14232,5.71429
14233,7.0
14234,6.5
14235,6.55
14236,6.14286
14237,7.5
14238,4.0
14239,7.13208
14240,6.0
14241,6.8
14242,10.0
14243,8.08333
14244,6.5
14245,4.92308
14246,10.0
14247,9.0
14248,8.0
14249,7.2
14250,9.0
14251,5.64516
14252,2.75
14253,5.33333
14254,10.0
14255,6.33333
14256,8.33333
14257,9.0
14258,8.0
14259,4.0
14260,7.94118
14261,7.0
14262,8.5
14263,9.0
14264,10.0
14265,8.5
14266,6.0
14267,6.0
14268,6.0
14269,10.0
14270,6.5
14271,2.0
14272,8.5
14273,5.61719
14274,5.33333
14275,6.0
14276,7.27273
14277,10.0
14278,9.0
14279,8.66667
14280,8.0
14281,8.0
14282,7.5
14283,7.0
14284,7.66667
14285,8.0
14286,8.5
14287,5.3125
14288,10.0
14289,6.66667
14290,9.0
14291,6.66667
14292,7.14286
14293,6.66667
14294,1.0
14295,10.0
14296,9.5
14297,5.6
14298,9.0
14299,5.5
14300,8.0
14301,7.88889
14302,9.5
14303,9.0
14304,7.33333
14305,10.0
14306,7.33333
14307,8.66667
14308,6.33333
14309,5.5
14310,8.0
14311,8.5
14312,6.66667
14313,9.07143
14314,8.66667
14315,10.0
14316,8.0
14317,6.0
14318,7.5
14319,8.0
14320,7.15385
14321,7.0
14322,2.0
14323,8.3125
14324,5.0
14325,3.33333
14326,10.0
14327,5.5
14328,8.8
14329,6.66667
14330,2.75
14331,8.0
14332,5.6
14333,6.84615
14334,8.66667
14335,8.33333
14336,5.75
14337,9.0
14338,10.0
14339,5.8
14340,6.61765
14341,5.83333
14342,6.10945
14343,10.0
14344,6.5
14345,10.0
14346,6.0
14347,5.5
14348,6.0
14349,7.25
14350,8.0
14351,8.5
14352,4.5
14353,7.0
14354,7.0
14355,8.33333
14356,8.77778
14357,8.33333
14358,8.0
14359,10.0
14360,9.5
14361,8.875
14362,7.33333
14363,5.875
14364,8.0
14365,7.0
14366,7.0
14367,8.0
14368,8.33333
14369,7.14286
14370,7.0
14371,9.0
14372,5.46154
14373,10.0
14374,10.0
14375,8.5
14376,4.0
14377,5.66667
14378,7.875
14379,10.0
14380,9.0
14381,6.25
14382,4.0
14383,8.5
14384,5.2
14385,8.0
14386,7.0
14387,9.0
14388,10.0
14389,9.5
14390,6.25
14391,6.0
14392,6.06383
14393,7.5
14394,1.0
14395,5.81818
14396,4.4375
14397,7.0
14398,9.66667
14399,10.0
14400,5.75
14401,7.0
14402,7.8
14403,8.66667
14404,6.56667
14405,8.5
14406,7.0
14407,5.5
14408,9.0
14409,7.375
14410,7.2
14411,10.0
14412,7.2
14413,9.33333
14414,6.6
14415,6.33333
14416,3.85714
14417,10.0
14418,7.75
14419,9.0
14420,8.0
14421,6.5
14422,6.5
14423,7.4
14424,5.2
14425,6.66667
14426,6.0
14427,7.6
14428,7.09375
14429,7.66667
14430,8.5
14431,8.0
14432,9.0
14433,8.5
14434,5.0
14435,8.25
14436,7.28571
14437,7.83333
14438,8.0
14439,10.0
14440,6.75
14441,5.15116
14442,7.81818
14443,7.2
14444,9.0
14445,7.16667
14446,7.5
14447,7.0
14448,7.0
14449,9.0
14450,4.0
14451,6.37931
14452,7.125
14453,4.0
14454,7.6
14455,2.0
14456,10.0
14457,6.0
14458,5.0
14459,7.25
14460,7.75
14461,6.41026
14462,7.0
14463,6.0
14464,8.5
14465,9.0
14466,6.5
14467,7.75
14468,4.0
14469,6.8
14470,1.5
14471,4.82353
14472,9.36364
14473,8.375
14474,9.33333
14475,6.11538
14476,4.85714
14477,5.14286
14478,2.0
14479,4.33333
14480,10.0
14481,7.5
14482,5.66667
14483,6.0
14484,5.83333
14485,7.14286
14486,10.0
14487,6.5
14488,7.0
14489,6.38462
14490,4.0
14491,9.0
14492,4.752
14493,6.33333
14494,6.25
14495,7.4375
14496,4.0
14497,6.95652
14498,7.42857
14499,5.28571
14500,7.09091
14501,5.07692
14502,3.0
14503,10.0
14504,10.0
14505,6.0
14506,8.0
14507,6.75
14508,9.4
14509,7.0
14510,7.09091
14511,8.0
14512,6.65517
14513,6.0
14514,10.0
14515,6.57143
14516,6.75
14517,8.0
14518,8.2
14519,7.83333
14520,5.3125
14521,7.16667
14522,5.71429
14523,7.10769
14524,1.0
14525,8.33333
14526,10.0
14527,8.0
14528,10.0
14529,9.33333
14530,8.0
14531,7.0
14532,7.75
14533,7.34615
14534,9.0
14535,6.25
14536,5.0
14537,7.0
14538,8.0
14539,5.33333
14540,8.0
14541,7.62222
14542,5.93103
14543,10.0
14544,7.33333
14545,10.0
14546,6.02381
14547,8.5
14548,7.66667
14549,7.36154
14550,10.0
14551,10.0
14552,7.57143
14553,8.5
14554,7.66667
14555,4.6
14556,9.25
14557,7.0
14558,9.5
14559,4.8
14560,10.0
14561,10.0
14562,6.5
14563,8.0
14564,9.0
14565,9.5
14566,7.66667
14567,8.0
14568,7.0
14569,9.0
14570,7.0
14571,7.5
14572,6.58621
14573,7.0
14574,4.5
14575,8.4
14576,8.33333
14577,5.66667
14578,6.66667
14579,7.5
14580,7.875
14581,6.625
14582,4.5
14583,4.0
14584,8.0
14585,6.0
14586,6.8
14587,7.10843
14588,6.64925
14589,9.14286
14590,7.66667
14591,10.0
14592,1.0
14593,6.33333
14594,3.66667
14595,7.71429
14596,4.5
14597,10.0
14598,8.33333
14599,10.0
14600,10.0
14601,6.53125
14602,6.5
14603,5.5
14604,9.0
14605,10.0
14606,6.78571
14607,7.66667
14608,5.83333
14609,10.0
14610,7.66667
14611,8.25
14612,7.92308
14613,10.0
14614,7.27273
14615,8.0
14616,6.88235
14617,1.0
14618,6.33333
14619,9.66667
14620,8.66667
14621,8.5
14622,10.0
14623,1.0
14624,4.0
14625,7.2
14626,5.33333
14627,8.0
14628,8.6
14629,6.0
14630,1.0
14631,8.33333
14632,5.94218
14633,8.5
14634,9.25
14635,8.0
14636,6.5
14637,7.2
14638,3.5
14639,8.0
14640,6.16667
14641,6.9375
14642,4.0
14643,8.5
14644,7.2
14645,7.0
14646,8.2
14647,8.5
14648,2.75
14649,9.66667
14650,5.88889
14651,6.5
14652,9.0
14653,9.0
14654,7.42857
14655,6.9625
14656,8.0
14657,5.39286
14658,6.5
14659,8.5
14660,8.0
14661,6.7
14662,9.06667
14663,10.0
14664,9.0
14665,6.0
14666,6.0
14667,6.85714
14668,7.0
14669,8.0
14670,7.66667
14671,8.33333
14672,8.0
14673,6.24242
14674,9.5
14675,5.03704
14676,7.0
14677,2.0
14678,6.33333
14679,8.0
14680,6.5
14681,6.97608
14682,10.0
14683,7.5
14684,6.26667
14685,5.56296
14686,8.0
14687,6.0
14688,6.5
14689,7.0
14690,8.0
14691,10.0
14692,7.0
14693,6.22222
14694,3.66667
14695,5.61538
14696,10.0
14697,7.8
14698,5.75
14699,5.0
14700,6.66667
14701,7.21053
14702,6.28571
14703,3.0
14704,8.0
14705,6.96667
14706,7.63636
14707,7.0
14708,10.0
14709,7.0
14710,6.6
14711,5.11111
14712,10.0
14713,6.08333
14714,5.6
14715,7.0
14716,3.2
14717,7.5
14718,3.33333
14719,8.33333
14720,6.25
14721,9.33333
14722,10.0
14723,7.8
14724,6.25
14725,8.0
14726,5.52174
14727,7.72727
14728,4.5
14729,7.42424
14730,7.42857
14731,7.625
14732,7.8
14733,5.0
14734,6.69231
14735,8.5
14736,7.52381
14737,9.125
14738,8.5
14739,7.8
14740,9.0
14741,8.33333
14742,6.0
14743,10.0
14744,10.0
14745,4.9
14746,8.2
14747,8.0
14748,6.75
14749,6.0
14750,7.0
14751,5.5
14752,7.16667
14753,6.75
14754,6.5
14755,10.0
14756,7.33333
14757,3.33333
14758,9.66667
14759,7.5
14760,7.0
14761,6.0
14762,9.5
14763,9.5
14764,8.16667
14765,8.38462
14766,7.0
14767,8.2
14768,10.0
14769,5.16667
14770,10.0
14771,9.5
14772,5.875
14773,8.83333
14774,5.66667
14775,6.0
14776,6.75
14777,6.6
14778,7.5
14779,8.88889
14780,1.66667
14781,7.36364
14782,8.66667
14783,7.83333
14784,8.0
14785,10.0
14786,9.33333
14787,3.0
14788,3.33333
14789,5.33333
14790,6.82979
14791,7.5
14792,9.0
14793,5.75
14794,7.62857
14795,7.33333
14796,4.53846
14797,7.0
14798,7.24638
14799,10.0
14800,5.0
14801,6.75
14802,8.5
14803,5.66667
14804,7.66667
14805,5.66667
14806,7.75
14807,7.25
14808,9.5
14809,10.0
14810,7.5
14811,3.0
14812,10.0
14813,8.0
14814,6.375
14815,9.0
14816,3.95833
14817,8.33333
14818,6.07317
14819,5.33333
14820,7.66667
14821,10.0
14822,9.0
14823,7.64615
14824,3.25
14825,6.33333
14826,7.14286
14827,7.0
14828,8.125
14829,6.0
14830,8.75
14831,10.0
14832,7.46154
14833,9.0
14834,7.21429
14835,5.33333
14836,10.0
14837,5.0
14838,7.33333
14839,10.0
14840,10.0
14841,4.85714
14842,8.5
14843,8.4
14844,8.75
14845,9.0
14846,7.4
14847,7.66667
14848,10.0
14849,6.25
14850,6.54545
14851,6.88
14852,10.0
14853,10.0
14854,7.5
14855,7.28571
14856,5.0
14857,5.83333
14858,5.92308
14859,5.27778
14860,8.0
14861,9.5
14862,9.0
14863,7.9
14864,6.5
14865,5.8
14866,4.75
14867,9.0
14868,6.14286
14869,7.2
14870,5.66667
14871,10.0
14872,6.65873
14873,8.75
14874,6.16667
14875,10.0
14876,4.66667
14877,7.0
14878,5.77778
14879,9.0
14880,7.625
14881,2.55556
14882,4.0
14883,8.0
14884,5.85714
14885,8.0
14886,8.25
14887,7.875
14888,8.0
14889,4.0
14890,6.66667
14891,10.0
14892,6.66667
14893,5.5
14894,9.0
14895,8.4
14896,7.5
14897,5.75
14898,10.0
14899,5.0
14900,3.0
14901,5.0
14902,10.0
14903,10.0
14904,10.0
14905,6.33333
14906,8.4
14907,5.5
14908,5.0
14909,7.16667
14910,7.0
14911,6.0
14912,7.0
14913,8.0
14914,9.0
14915,6.0
14916,7.66667
14917,7.5
14918,8.28571
14919,4.71429
14920,4.8
14921,6.25
14922,7.26667
14923,8.0
14924,7.0
14925,7.53731
14926,7.75
14927,5.25
14928,5.69231
14929,9.0
14930,4.66667
14931,7.16667
14932,8.66667
14933,8.0
14934,10.0
14935,7.33333
14936,6.66
14937,6.5
14938,8.0
14939,6.0
14940,8.6
14941,8.66667
14942,9.0
14943,7.0
14944,6.57143
14945,6.7
14946,8.0
14947,7.1
14948,9.0
14949,5.0
14950,5.0
14951,5.66667
14952,4.0
14953,10.0
14954,8.5
14955,8.0
14956,6.11111
14957,6.46667
14958,7.0
14959,10.0
14960,4.2
14961,7.0
14962,9.5
14963,6.0
14964,10.0
14965,8.2
14966,8.33333
14967,6.2
14968,10.0
14969,10.0
14970,4.6
14971,6.0
14972,6.0
14973,10.0
14974,5.81818
14975,5.66667
14976,9.0
14977,8.0
14978,6.0
14979,8.0
14980,7.0
14981,7.2963
14982,8.0
14983,8.66667
14984,4.71429
14985,4.8
14986,9.0
14987,5.0
14988,7.11111
14989,8.0
14990,6.05882
14991,10.0
14992,7.33333
14993,9.0
14994,7.66667
14995,10.0
14996,4.71429
14997,6.66667
14998,6.6
14999,6.0
15000,7.8125
15001,9.75
15002,10.0
15003,9.5
15004,8.0
15005,6.66667
15006,6.8
15007,8.21429
15008,8.40541
15009,10.0
15010,7.0
15011,5.66667
15012,7.66667
15013,8.0
15014,9.0
15015,1.0
15016,9.0
15017,7.0
15018,6.33088
15019,5.5
15020,8.0
15021,10.0
15022,8.0
15023,7.86667
15024,8.0
15025,7.0
15026,8.66667
15027,7.25
15028,7.33333
15029,7.25
15030,8.0
15031,1.0
15032,5.5
15033,6.66667
15034,6.5
15035,6.5
15036,8.05
15037,3.5
15038,7.25
15039,9.0
15040,7.33333
15041,8.66667
15042,9.18182
15043,7.5
15044,7.65
15045,6.66667
15046,9.0
15047,9.33333
15048,4.0
15049,7.5
15050,8.0
15051,1.0
15052,7.8
15053,4.0
15054,6.6
15055,6.5
15056,7.0
15057,6.6087
15058,6.23077
15059,1.0
15060,1.0
15061,10.0
15062,4.33333
15063,5.42857
15064,8.0
15065,5.5
15066,8.0
15067,8.33333
15068,10.0
15069,6.88344
15070,7.61538
15071,6.52941
15072,6.22222
15073,6.0
15074,6.42857
15075,7.33333
15076,9.5
15077,7.0
15078,10.0
15079,8.18919
15080,9.5
15081,7.17391
15082,6.0
15083,8.5
15084,6.6087
15085,3.28571
15086,8.0
15087,5.75
15088,6.66667
15089,6.66667
15090,6.33333
15091,2.0
15092,4.0
15093,5.7931
15094,8.0
15095,7.28571
15096,9.5
15097,6.0
15098,7.27273
15099,7.0
15100,8.5
15101,7.0
15102,5.81818
15103,5.75
15104,6.14286
15105,8.0
15106,5.5
15107,8.0
15108,7.0
15109,7.0
15110,6.79221
15111,7.16667
15112,1.33333
15113,8.33333
15114,9.0
15115,7.4
15116,4.0
15117,5.0
15118,7.0
15119,6.0
15120,10.0
15121,9.66667
15122,4.82979
15123,8.66667
15124,7.0
15125,5.66667
15126,4.0
15127,9.7757
15128,8.33333
15129,10.0
15130,10.0
15131,9.0
15132,9.0
15133,4.66667
15134,5.5
15135,9.8
15136,4.75
15137,10.0
15138,8.66667
15139,7.0
15140,8.0
15141,5.8
15142,7.66667
15143,8.58824
15144,8.0
15145,10.0
15146,10.0
15147,4.0
15148,6.0
15149,6.64286
15150,9.33333
15151,6.625
15152,6.6
15153,8.5
15154,4.0
15155,7.0
15156,6.0
15157,9.5
15158,5.16667
15159,8.88889
15160,9.66667
15161,7.16667
15162,6.0
15163,10.0
15164,6.0
15165,6.33333
15166,10.0
15167,6.90909
15168,6.0
15169,4.81818
15170,4.75
15171,9.5
15172,9.5
15173,8.0
15174,8.2459
15175,7.07143
15176,6.5
15177,10.0
15178,8.2
15179,10.0
15180,6.22222
15181,10.0
15182,9.25
15183,10.0
15184,6.54545
15185,8.0
15186,9.5
15187,7.0
15188,9.0
15189,2.28571
15190,8.66667
15191,6.625
15192,9.0
15193,4.85714
15194,8.16667
15195,5.33333
15196,9.33333
15197,9.1
15198,4.6
15199,8.0
15200,8.5
15201,6.75
15202,7.5
15203,9.0
15204,8.0
15205,7.0
15206,7.4375
15207,5.5
15208,9.33333
15209,9.0
15210,6.5
15211,4.0
15212,10.0
15213,7.8
15214,8.0
15215,8.4
15216,7.66667
15217,6.6
15218,6.35616
15219,8.0
15220,10.0
15221,3.25
15222,10.0
15223,7.0
15224,4.0
15225,9.5
15226,8.75
15227,3.33333
15228,7.0
15229,8.0
15230,7.0
15231,8.0
15232,6.0
15233,9.5
15234,8.0
15235,6.83333
15236,8.25
15237,7.14286
15238,9.33333
15239,5.8
15240,8.75
15241,10.0
15242,8.2
15243,1.0
15244,5.25
15245,7.66667
15246,2.0
15247,3.0
15248,5.66667
15249,9.8
15250,4.7
15251,7.8
15252,6.96694
15253,8.75
15254,5.4
15255,9.0
15256,7.6
15257,10.0
15258,6.75
15259,9.0
15260,8.5
15261,7.42857
15262,10.0
15263,6.5
15264,6.20779
15265,5.5
15266,10.0
15267,9.66667
15268,9.0
15269,7.0
15270,3.66667
15271,7.125
15272,8.4375
15273,4.83333
15274,10.0
15275,5.0
15276,10.0
15277,7.5
15278,9.5
15279,6.61538
15280,6.01124
15281,8.0
15282,7.25
15283,5.5
15284,6.92857
15285,5.42857
15286,5.0
15287,6.0
15288,7.30769
15289,6.5
15290,8.5
15291,10.0
15292,9.5
15293,8.18182
15294,6.18182
15295,6.0
15296,10.0
15297,7.0
15298,7.69565
15299,8.66667
15300,8.0
15301,9.57143
15302,7.66667
15303,6.5
15304,8.125
15305,5.0
15306,10.0
15307,9.5
15308,7.0
15309,6.0
15310,8.91667
15311,9.5
15312,7.16667
15313,4.7377
15314,7.71429
15315,7.75
15316,5.6
15317,9.5
15318,7.71429
15319,6.33333
15320,8.0
15321,9.5
15322,8.5
15323,8.0
15324,6.31818
15325,4.525
15326,5.51429
15327,4.8
15328,8.75
15329,8.66667
15330,10.0
15331,8.5
15332,4.5
15333,8.0
15334,8.0
15335,7.33333
15336,6.6
15337,8.14286
15338,5.33333
15339,8.5
15340,4.6875
15341,6.5
15342,10.0
15343,10.0
15344,7.28571
15345,8.66667
15346,7.13333
15347,4.5
15348,10.0
15349,8.0
15350,1.0
15351,8.60274
15352,10.0
15353,6.83333
15354,6.71429
15355,9.5
15356,6.5
15357,7.25
15358,9.0
15359,9.5
15360,6.2
15361,9.0
15362,10.0
15363,9.0
15364,6.66667
15365,10.0
15366,7.8
15367,8.66667
15368,7.0
15369,7.77778
15370,6.33333
15371,6.0
15372,7.8
15373,9.10714
15374,7.33333
